2025-02-04 19:22:06:287 1160 sec: 44794 operations; 61.5 current ops/sec; est completion in 11 days 23 hours [READ: Count=615, Max=237567, Min=954, Avg=16266.96, 90=32383, 99=51455, 99.9=63871, 99.99=237567] 
2025-02-04 19:22:16:287 1170 sec: 45429 operations; 63.5 current ops/sec; est completion in 11 days 21 hours [READ: Count=635, Max=74431, Min=1008, Avg=15729.63, 90=32079, 99=51807, 99.9=57407, 99.99=74431] 
2025-02-04 19:22:26:287 1180 sec: 46087 operations; 65.8 current ops/sec; est completion in 11 days 20 hours [READ: Count=658, Max=89471, Min=851, Avg=15171.81, 90=31663, 99=48415, 99.9=73727, 99.99=89471] 
2025-02-04 19:22:36:287 1190 sec: 46716 operations; 62.9 current ops/sec; est completion in 11 days 18 hours [READ: Count=629, Max=72255, Min=1176, Avg=15919.75, 90=31823, 99=49727, 99.9=65055, 99.99=72255] 
2025-02-04 19:22:46:287 1200 sec: 47340 operations; 62.4 current ops/sec; est completion in 11 days 17 hours [READ: Count=624, Max=64511, Min=1086, Avg=15939.9, 90=32191, 99=50399, 99.9=63871, 99.99=64511] 
2025-02-04 19:22:56:287 1210 sec: 47983 operations; 64.3 current ops/sec; est completion in 11 days 15 hours [READ: Count=643, Max=77695, Min=1234, Avg=15565.66, 90=32191, 99=56671, 99.9=72959, 99.99=77695] 
2025-02-04 19:23:06:287 1220 sec: 48612 operations; 62.9 current ops/sec; est completion in 11 days 14 hours [READ: Count=629, Max=223231, Min=880, Avg=15924.12, 90=33247, 99=50335, 99.9=87487, 99.99=223231] 
2025-02-04 19:23:16:287 1230 sec: 49249 operations; 63.7 current ops/sec; est completion in 11 days 13 hours [READ: Count=637, Max=96895, Min=1150, Avg=15690.61, 90=31663, 99=53247, 99.9=70527, 99.99=96895] 
2025-02-04 19:23:26:288 1240 sec: 49875 operations; 62.6 current ops/sec; est completion in 11 days 11 hours [READ: Count=627, Max=68351, Min=1158, Avg=15946.07, 90=32799, 99=51103, 99.9=67903, 99.99=68351] 
2025-02-04 19:23:36:287 1250 sec: 50497 operations; 62.2 current ops/sec; est completion in 11 days 10 hours [READ: Count=621, Max=76799, Min=962, Avg=16080.15, 90=33119, 99=49855, 99.9=63295, 99.99=76799] 
2025-02-04 19:23:46:288 1260 sec: 51134 operations; 63.7 current ops/sec; est completion in 11 days 9 hours [READ: Count=637, Max=83583, Min=1024, Avg=15678.11, 90=31503, 99=54239, 99.9=79615, 99.99=83583] 
2025-02-04 19:23:56:288 1270 sec: 51751 operations; 61.7 current ops/sec; est completion in 11 days 8 hours [READ: Count=617, Max=64575, Min=936, Avg=16181.1, 90=32159, 99=52287, 99.9=61599, 99.99=64575] 
2025-02-04 19:24:06:287 1280 sec: 52361 operations; 61 current ops/sec; est completion in 11 days 7 hours [READ: Count=610, Max=81663, Min=857, Avg=16378.69, 90=32399, 99=54431, 99.9=75007, 99.99=81663] 
2025-02-04 19:24:16:287 1290 sec: 52990 operations; 62.9 current ops/sec; est completion in 11 days 6 hours [READ: Count=629, Max=139135, Min=858, Avg=15889.4, 90=32239, 99=57439, 99.9=73151, 99.99=139135] 
2025-02-04 19:24:26:287 1300 sec: 53632 operations; 64.2 current ops/sec; est completion in 11 days 4 hours [READ: Count=642, Max=60223, Min=912, Avg=15551.47, 90=32767, 99=47551, 99.9=55135, 99.99=60223] 
2025-02-04 19:24:36:287 1310 sec: 54289 operations; 65.7 current ops/sec; est completion in 11 days 3 hours [READ: Count=657, Max=106879, Min=964, Avg=15202.13, 90=31279, 99=48799, 99.9=73151, 99.99=106879] 
2025-02-04 19:24:46:287 1320 sec: 54948 operations; 65.9 current ops/sec; est completion in 11 days 2 hours [READ: Count=659, Max=82815, Min=905, Avg=15177.69, 90=31503, 99=47711, 99.9=77183, 99.99=82815] 
2025-02-04 19:24:56:287 1330 sec: 55580 operations; 63.2 current ops/sec; est completion in 11 days 1 hour [READ: Count=632, Max=76543, Min=1022, Avg=15790.62, 90=32079, 99=54431, 99.9=75327, 99.99=76543] 
2025-02-04 19:25:06:287 1340 sec: 56229 operations; 64.9 current ops/sec; est completion in 11 days [READ: Count=649, Max=73983, Min=1153, Avg=15389, 90=31359, 99=50367, 99.9=64895, 99.99=73983] 
2025-02-04 19:25:16:287 1350 sec: 56895 operations; 66.6 current ops/sec; est completion in 10 days 23 hours [READ: Count=666, Max=71999, Min=957, Avg=15026.49, 90=30927, 99=46943, 99.9=68095, 99.99=71999] 
2025-02-04 19:25:26:287 1360 sec: 57524 operations; 62.9 current ops/sec; est completion in 10 days 22 hours [READ: Count=629, Max=91007, Min=1085, Avg=15872.23, 90=31951, 99=57983, 99.9=82239, 99.99=91007] 
2025-02-04 19:25:36:287 1370 sec: 58174 operations; 65 current ops/sec; est completion in 10 days 21 hours [READ: Count=650, Max=165759, Min=892, Avg=15399.76, 90=31343, 99=50239, 99.9=76159, 99.99=165759] 
2025-02-04 19:25:46:287 1380 sec: 58846 operations; 67.2 current ops/sec; est completion in 10 days 20 hours [READ: Count=672, Max=89471, Min=984, Avg=14857.88, 90=31071, 99=48575, 99.9=66367, 99.99=89471] 
2025-02-04 19:25:56:287 1390 sec: 59493 operations; 64.7 current ops/sec; est completion in 10 days 19 hours [READ: Count=647, Max=66239, Min=973, Avg=15457.22, 90=30911, 99=57887, 99.9=63967, 99.99=66239] 
2025-02-04 19:26:06:287 1400 sec: 60100 operations; 60.7 current ops/sec; est completion in 10 days 18 hours [READ: Count=607, Max=85183, Min=1027, Avg=16409.27, 90=32735, 99=51711, 99.9=63135, 99.99=85183] 
2025-02-04 19:26:16:287 1410 sec: 60754 operations; 65.4 current ops/sec; est completion in 10 days 17 hours [READ: Count=654, Max=112447, Min=1166, Avg=15322.54, 90=32895, 99=46079, 99.9=60447, 99.99=112447] 
2025-02-04 19:26:26:287 1420 sec: 61440 operations; 68.6 current ops/sec; est completion in 10 days 16 hours [READ: Count=686, Max=73471, Min=938, Avg=14537.43, 90=31823, 99=49983, 99.9=58175, 99.99=73471] 
2025-02-04 19:26:36:287 1430 sec: 62111 operations; 67.1 current ops/sec; est completion in 10 days 15 hours [READ: Count=671, Max=76415, Min=925, Avg=14914.32, 90=30735, 99=50175, 99.9=68671, 99.99=76415] 
2025-02-04 19:26:46:287 1440 sec: 62795 operations; 68.4 current ops/sec; est completion in 10 days 14 hours [READ: Count=684, Max=119935, Min=995, Avg=14569.53, 90=31071, 99=49727, 99.9=81151, 99.99=119935] 
2025-02-04 19:26:56:287 1450 sec: 63486 operations; 69.1 current ops/sec; est completion in 10 days 13 hours [READ: Count=691, Max=67647, Min=1049, Avg=14471.13, 90=29855, 99=49247, 99.9=66879, 99.99=67647] 
2025-02-04 19:27:06:287 1460 sec: 64158 operations; 67.2 current ops/sec; est completion in 10 days 12 hours [READ: Count=672, Max=80703, Min=1082, Avg=14883.15, 90=31343, 99=48447, 99.9=73855, 99.99=80703] 
2025-02-04 19:27:16:287 1470 sec: 64819 operations; 66.1 current ops/sec; est completion in 10 days 11 hours [READ: Count=661, Max=82879, Min=1044, Avg=15122.9, 90=31375, 99=47135, 99.9=75775, 99.99=82879] 
2025-02-04 19:27:26:287 1480 sec: 65479 operations; 66 current ops/sec; est completion in 10 days 10 hours [READ: Count=660, Max=71999, Min=934, Avg=15160.06, 90=31759, 99=53247, 99.9=68927, 99.99=71999] 
2025-02-04 19:27:36:287 1490 sec: 66148 operations; 66.9 current ops/sec; est completion in 10 days 9 hours [READ: Count=669, Max=58751, Min=1000, Avg=14938.02, 90=31695, 99=49375, 99.9=57663, 99.99=58751] 
2025-02-04 19:27:46:287 1500 sec: 66840 operations; 69.2 current ops/sec; est completion in 10 days 8 hours [READ: Count=692, Max=86207, Min=1019, Avg=14447.08, 90=31119, 99=44319, 99.9=59967, 99.99=86207] 
2025-02-04 19:27:56:287 1510 sec: 67538 operations; 69.8 current ops/sec; est completion in 10 days 8 hours [READ: Count=698, Max=131967, Min=872, Avg=14312.42, 90=31711, 99=52383, 99.9=65855, 99.99=131967] 
2025-02-04 19:28:06:287 1520 sec: 68177 operations; 63.9 current ops/sec; est completion in 10 days 7 hours [READ: Count=639, Max=105919, Min=889, Avg=15626.96, 90=31487, 99=58335, 99.9=100351, 99.99=105919] 
2025-02-04 19:28:16:287 1530 sec: 68802 operations; 62.5 current ops/sec; est completion in 10 days 6 hours [READ: Count=625, Max=94527, Min=992, Avg=15988.93, 90=32223, 99=52799, 99.9=64511, 99.99=94527] 
2025-02-04 19:28:26:287 1540 sec: 69474 operations; 67.2 current ops/sec; est completion in 10 days 5 hours [READ: Count=672, Max=68479, Min=973, Avg=14863.22, 90=31711, 99=46399, 99.9=62815, 99.99=68479] 
2025-02-04 19:28:36:287 1550 sec: 70141 operations; 66.7 current ops/sec; est completion in 10 days 5 hours [READ: Count=667, Max=124927, Min=993, Avg=15005.4, 90=31119, 99=47647, 99.9=71935, 99.99=124927] 
2025-02-04 19:28:46:287 1560 sec: 70815 operations; 67.4 current ops/sec; est completion in 10 days 4 hours [READ: Count=674, Max=99839, Min=929, Avg=14800.54, 90=30335, 99=53855, 99.9=77951, 99.99=99839] 
2025-02-04 19:28:56:287 1570 sec: 71503 operations; 68.8 current ops/sec; est completion in 10 days 3 hours [READ: Count=688, Max=95935, Min=1171, Avg=14533.84, 90=30143, 99=47615, 99.9=79295, 99.99=95935] 
2025-02-04 19:29:06:287 1580 sec: 72204 operations; 70.1 current ops/sec; est completion in 10 days 2 hours [READ: Count=701, Max=65727, Min=999, Avg=14271.2, 90=30847, 99=53567, 99.9=64479, 99.99=65727] 
2025-02-04 19:29:16:287 1590 sec: 72841 operations; 63.7 current ops/sec; est completion in 10 days 2 hours [READ: Count=637, Max=208127, Min=986, Avg=15665.38, 90=31839, 99=45727, 99.9=66495, 99.99=208127] 
2025-02-04 19:29:26:287 1600 sec: 73530 operations; 68.9 current ops/sec; est completion in 10 days 1 hour [READ: Count=689, Max=72575, Min=1018, Avg=14526.54, 90=31023, 99=49151, 99.9=71295, 99.99=72575] 
2025-02-04 19:29:36:287 1610 sec: 74229 operations; 69.9 current ops/sec; est completion in 10 days [READ: Count=699, Max=93375, Min=882, Avg=14288.42, 90=30447, 99=45471, 99.9=62623, 99.99=93375] 
2025-02-04 19:29:46:287 1620 sec: 74975 operations; 74.6 current ops/sec; est completion in 9 days 23 hours [READ: Count=746, Max=82751, Min=836, Avg=13400.79, 90=30367, 99=48095, 99.9=71551, 99.99=82751] 
2025-02-04 19:29:56:287 1630 sec: 75692 operations; 71.7 current ops/sec; est completion in 9 days 22 hours [READ: Count=717, Max=82623, Min=1056, Avg=13911.93, 90=29215, 99=53087, 99.9=80895, 99.99=82623] 
2025-02-04 19:30:06:287 1640 sec: 76395 operations; 70.3 current ops/sec; est completion in 9 days 22 hours [READ: Count=703, Max=80191, Min=908, Avg=14229.07, 90=30095, 99=47999, 99.9=67775, 99.99=80191] 
2025-02-04 19:30:16:287 1650 sec: 77106 operations; 71.1 current ops/sec; est completion in 9 days 21 hours [READ: Count=711, Max=77759, Min=1072, Avg=14041.25, 90=30063, 99=53503, 99.9=59711, 99.99=77759] 
2025-02-04 19:30:26:287 1660 sec: 77757 operations; 65.1 current ops/sec; est completion in 9 days 20 hours [READ: Count=651, Max=100479, Min=1053, Avg=15368.2, 90=31871, 99=50495, 99.9=74367, 99.99=100479] 
2025-02-04 19:30:36:287 1670 sec: 78436 operations; 67.9 current ops/sec; est completion in 9 days 20 hours [READ: Count=679, Max=155647, Min=898, Avg=14724.37, 90=31087, 99=55455, 99.9=69055, 99.99=155647] 
2025-02-04 19:30:46:287 1680 sec: 79086 operations; 65 current ops/sec; est completion in 9 days 19 hours [READ: Count=650, Max=137087, Min=1124, Avg=15380.5, 90=30911, 99=62207, 99.9=74495, 99.99=137087] 
2025-02-04 19:30:56:287 1690 sec: 79727 operations; 64.1 current ops/sec; est completion in 9 days 19 hours [READ: Count=641, Max=83519, Min=1037, Avg=15592.33, 90=31839, 99=59551, 99.9=78975, 99.99=83519] 
2025-02-04 19:31:06:287 1700 sec: 80428 operations; 70.1 current ops/sec; est completion in 9 days 18 hours [READ: Count=701, Max=69375, Min=1133, Avg=14255.03, 90=31359, 99=44063, 99.9=59167, 99.99=69375] 
2025-02-04 19:31:16:287 1710 sec: 81118 operations; 69 current ops/sec; est completion in 9 days 17 hours [READ: Count=690, Max=68479, Min=1128, Avg=14472.27, 90=29631, 99=53279, 99.9=63967, 99.99=68479] 
2025-02-04 19:31:26:287 1720 sec: 81839 operations; 72.1 current ops/sec; est completion in 9 days 17 hours [READ: Count=721, Max=71807, Min=906, Avg=13869.23, 90=29439, 99=49727, 99.9=55167, 99.99=71807] 
2025-02-04 19:31:36:287 1730 sec: 82536 operations; 69.7 current ops/sec; est completion in 9 days 16 hours [READ: Count=697, Max=92671, Min=917, Avg=14335.62, 90=30495, 99=45087, 99.9=84479, 99.99=92671] 
2025-02-04 19:31:46:287 1740 sec: 83239 operations; 70.3 current ops/sec; est completion in 9 days 15 hours [READ: Count=703, Max=71295, Min=1134, Avg=14180.1, 90=29503, 99=45887, 99.9=68927, 99.99=71295] 
2025-02-04 19:31:56:287 1750 sec: 83915 operations; 67.6 current ops/sec; est completion in 9 days 15 hours [READ: Count=676, Max=138495, Min=948, Avg=14818.38, 90=30527, 99=48575, 99.9=86143, 99.99=138495] 
2025-02-04 19:32:06:287 1760 sec: 84578 operations; 66.3 current ops/sec; est completion in 9 days 14 hours [READ: Count=663, Max=84351, Min=1053, Avg=15064.55, 90=32351, 99=55935, 99.9=70399, 99.99=84351] 
2025-02-04 19:32:16:287 1770 sec: 85302 operations; 72.4 current ops/sec; est completion in 9 days 14 hours [READ: Count=724, Max=70783, Min=1071, Avg=13812.85, 90=29391, 99=43871, 99.9=69759, 99.99=70783] 
2025-02-04 19:32:26:287 1780 sec: 85978 operations; 67.6 current ops/sec; est completion in 9 days 13 hours [READ: Count=676, Max=119295, Min=1127, Avg=14764.97, 90=29791, 99=48159, 99.9=67647, 99.99=119295] 
2025-02-04 19:32:36:287 1790 sec: 86687 operations; 70.9 current ops/sec; est completion in 9 days 12 hours [READ: Count=709, Max=66495, Min=1191, Avg=14113.58, 90=30191, 99=49439, 99.9=64639, 99.99=66495] 
2025-02-04 19:32:46:287 1800 sec: 87420 operations; 73.3 current ops/sec; est completion in 9 days 12 hours [READ: Count=733, Max=72895, Min=920, Avg=13641.25, 90=30895, 99=44319, 99.9=61503, 99.99=72895] 
2025-02-04 19:32:56:287 1810 sec: 88128 operations; 70.8 current ops/sec; est completion in 9 days 11 hours [READ: Count=708, Max=70783, Min=1136, Avg=14065.43, 90=29583, 99=50239, 99.9=65919, 99.99=70783] 
2025-02-04 19:33:06:287 1820 sec: 88841 operations; 71.3 current ops/sec; est completion in 9 days 11 hours [READ: Count=713, Max=75007, Min=980, Avg=14026.94, 90=30431, 99=44319, 99.9=68479, 99.99=75007] 
2025-02-04 19:33:16:287 1830 sec: 89516 operations; 67.5 current ops/sec; est completion in 9 days 10 hours [READ: Count=675, Max=65375, Min=997, Avg=14844.37, 90=31583, 99=51135, 99.9=64543, 99.99=65375] 
2025-02-04 19:33:26:287 1840 sec: 90224 operations; 70.8 current ops/sec; est completion in 9 days 10 hours [READ: Count=708, Max=73855, Min=918, Avg=14102.91, 90=30943, 99=47007, 99.9=67839, 99.99=73855] 
2025-02-04 19:33:36:287 1850 sec: 90931 operations; 70.7 current ops/sec; est completion in 9 days 9 hours [READ: Count=707, Max=154879, Min=834, Avg=14130.89, 90=30367, 99=55167, 99.9=122047, 99.99=154879] 
2025-02-04 19:33:46:287 1860 sec: 91656 operations; 72.5 current ops/sec; est completion in 9 days 8 hours [READ: Count=725, Max=85887, Min=929, Avg=13779.14, 90=29519, 99=50463, 99.9=70655, 99.99=85887] 
2025-02-04 19:33:56:287 1870 sec: 92362 operations; 70.6 current ops/sec; est completion in 9 days 8 hours [READ: Count=706, Max=74943, Min=1027, Avg=14149.57, 90=30495, 99=51583, 99.9=64287, 99.99=74943] 
2025-02-04 19:34:06:287 1880 sec: 93093 operations; 73.1 current ops/sec; est completion in 9 days 7 hours [READ: Count=731, Max=62335, Min=996, Avg=13691.28, 90=28687, 99=49023, 99.9=57663, 99.99=62335] 
2025-02-04 19:34:16:287 1890 sec: 93822 operations; 72.9 current ops/sec; est completion in 9 days 7 hours [READ: Count=730, Max=77375, Min=1125, Avg=13694.54, 90=28735, 99=45983, 99.9=66431, 99.99=77375] 
2025-02-04 19:34:26:287 1900 sec: 94550 operations; 72.8 current ops/sec; est completion in 9 days 6 hours [READ: Count=727, Max=76031, Min=1059, Avg=13732.59, 90=29887, 99=50015, 99.9=67455, 99.99=76031] 
2025-02-04 19:34:36:288 1910 sec: 95276 operations; 72.6 current ops/sec; est completion in 9 days 6 hours [READ: Count=726, Max=83711, Min=981, Avg=13766.73, 90=29551, 99=48159, 99.9=60191, 99.99=83711] 
2025-02-04 19:34:46:287 1920 sec: 96036 operations; 76 current ops/sec; est completion in 9 days 5 hours [READ: Count=760, Max=78335, Min=992, Avg=13135.67, 90=29311, 99=50047, 99.9=78271, 99.99=78335] 
2025-02-04 19:34:56:287 1930 sec: 96777 operations; 74.1 current ops/sec; est completion in 9 days 5 hours [READ: Count=741, Max=160767, Min=990, Avg=13504.26, 90=29759, 99=45439, 99.9=77823, 99.99=160767] 
2025-02-04 19:35:06:287 1940 sec: 97479 operations; 70.2 current ops/sec; est completion in 9 days 4 hours [READ: Count=702, Max=95807, Min=898, Avg=14229.33, 90=31647, 99=46527, 99.9=60191, 99.99=95807] 
2025-02-04 19:35:16:287 1950 sec: 98245 operations; 76.6 current ops/sec; est completion in 9 days 3 hours [READ: Count=766, Max=69055, Min=870, Avg=13044.43, 90=28831, 99=43551, 99.9=66815, 99.99=69055] 
2025-02-04 19:35:26:287 1960 sec: 98959 operations; 71.4 current ops/sec; est completion in 9 days 3 hours [READ: Count=714, Max=97087, Min=981, Avg=13973.98, 90=29503, 99=46591, 99.9=74239, 99.99=97087] 
2025-02-04 19:35:36:287 1970 sec: 99681 operations; 72.2 current ops/sec; est completion in 9 days 3 hours [READ: Count=722, Max=213887, Min=1188, Avg=13853.82, 90=29023, 99=48095, 99.9=70463, 99.99=213887] 
2025-02-04 19:35:46:287 1980 sec: 100439 operations; 75.8 current ops/sec; est completion in 9 days 2 hours [READ: Count=758, Max=57567, Min=1061, Avg=13196.33, 90=28879, 99=48671, 99.9=55967, 99.99=57567] 
2025-02-04 19:35:56:287 1990 sec: 101180 operations; 74.1 current ops/sec; est completion in 9 days 1 hour [READ: Count=741, Max=85631, Min=982, Avg=13460.43, 90=28815, 99=46623, 99.9=72511, 99.99=85631] 
2025-02-04 19:36:06:287 2000 sec: 101908 operations; 72.8 current ops/sec; est completion in 9 days 1 hour [READ: Count=728, Max=89023, Min=964, Avg=13756.94, 90=29103, 99=49055, 99.9=73663, 99.99=89023] 
2025-02-04 19:36:16:287 2010 sec: 102640 operations; 73.2 current ops/sec; est completion in 9 days 1 hour [READ: Count=733, Max=72447, Min=837, Avg=13633.98, 90=30063, 99=48383, 99.9=72063, 99.99=72447] 
2025-02-04 19:36:26:287 2020 sec: 103403 operations; 76.3 current ops/sec; est completion in 9 days [READ: Count=762, Max=90879, Min=831, Avg=13103.65, 90=29135, 99=45183, 99.9=67519, 99.99=90879] 
2025-02-04 19:36:36:287 2030 sec: 104124 operations; 72.1 current ops/sec; est completion in 9 days [READ: Count=721, Max=60479, Min=982, Avg=13867.01, 90=30351, 99=44127, 99.9=58207, 99.99=60479] 
2025-02-04 19:36:46:287 2040 sec: 104849 operations; 72.5 current ops/sec; est completion in 8 days 23 hours [READ: Count=725, Max=97791, Min=1170, Avg=13758.71, 90=29359, 99=46143, 99.9=72703, 99.99=97791] 
2025-02-04 19:36:56:287 2050 sec: 105599 operations; 75 current ops/sec; est completion in 8 days 23 hours [READ: Count=750, Max=73855, Min=978, Avg=13323.02, 90=27471, 99=48191, 99.9=66687, 99.99=73855] 
2025-02-04 19:37:06:287 2060 sec: 106314 operations; 71.5 current ops/sec; est completion in 8 days 22 hours [READ: Count=715, Max=84607, Min=987, Avg=14004.62, 90=29311, 99=43071, 99.9=70399, 99.99=84607] 
2025-02-04 19:37:16:287 2070 sec: 107018 operations; 70.4 current ops/sec; est completion in 8 days 22 hours [READ: Count=704, Max=140671, Min=985, Avg=14179.18, 90=30319, 99=53055, 99.9=79615, 99.99=140671] 
2025-02-04 19:37:26:287 2080 sec: 107764 operations; 74.6 current ops/sec; est completion in 8 days 21 hours [READ: Count=746, Max=103167, Min=849, Avg=13399.77, 90=29247, 99=46271, 99.9=68223, 99.99=103167] 
2025-02-04 19:37:36:287 2090 sec: 108532 operations; 76.8 current ops/sec; est completion in 8 days 21 hours [READ: Count=768, Max=68543, Min=985, Avg=13014.61, 90=30047, 99=43775, 99.9=60159, 99.99=68543] 
2025-02-04 19:37:46:287 2100 sec: 109315 operations; 78.3 current ops/sec; est completion in 8 days 20 hours [READ: Count=783, Max=64959, Min=1025, Avg=12766.05, 90=27727, 99=44799, 99.9=60031, 99.99=64959] 
2025-02-04 19:37:56:287 2110 sec: 110022 operations; 70.7 current ops/sec; est completion in 8 days 20 hours [READ: Count=707, Max=119103, Min=1112, Avg=14122.84, 90=29231, 99=55359, 99.9=90879, 99.99=119103] 
2025-02-04 19:38:06:287 2120 sec: 110807 operations; 78.5 current ops/sec; est completion in 8 days 19 hours [READ: Count=785, Max=56159, Min=1104, Avg=12719.78, 90=28079, 99=42111, 99.9=55103, 99.99=56159] 
2025-02-04 19:38:16:287 2130 sec: 111582 operations; 77.5 current ops/sec; est completion in 8 days 19 hours [READ: Count=775, Max=69631, Min=968, Avg=12912.81, 90=29663, 99=45183, 99.9=62303, 99.99=69631] 
2025-02-04 19:38:26:287 2140 sec: 112361 operations; 77.9 current ops/sec; est completion in 8 days 19 hours [READ: Count=779, Max=76223, Min=859, Avg=12823.95, 90=28783, 99=43327, 99.9=55423, 99.99=76223] 
2025-02-04 19:38:36:287 2150 sec: 113096 operations; 73.5 current ops/sec; est completion in 8 days 18 hours [READ: Count=735, Max=213887, Min=947, Avg=13579.73, 90=28799, 99=47071, 99.9=125055, 99.99=213887] 
2025-02-04 19:38:46:287 2160 sec: 113849 operations; 75.3 current ops/sec; est completion in 8 days 18 hours [READ: Count=753, Max=60223, Min=1079, Avg=13293.87, 90=29567, 99=44095, 99.9=54751, 99.99=60223] 
2025-02-04 19:38:56:287 2170 sec: 114582 operations; 73.3 current ops/sec; est completion in 8 days 17 hours [READ: Count=733, Max=97407, Min=1043, Avg=13624.59, 90=30447, 99=52575, 99.9=80255, 99.99=97407] 
2025-02-04 19:39:06:287 2180 sec: 115345 operations; 76.3 current ops/sec; est completion in 8 days 17 hours [READ: Count=763, Max=63999, Min=937, Avg=13057.29, 90=28623, 99=47583, 99.9=58687, 99.99=63999] 
